7323,3255,8163,3255,8163,3570,7323,3570
5932,3281,6903,3281,6903,3570,5932,3570
6903,3281,7297,3281,7297,3543,6903,3543
9397,3281,9712,3281,9712,3543,9397,3543
9686,3281,10158,3281,10158,3543,9686,3543
10185,3281,10500,3281,10500,3543,10185,3543
10552,3281,11077,3281,11077,3543,10552,3543
2966,3333,3806,3333,3806,3622,2966,3622
4357,3333,4777,3333,4777,3701,4357,3701
5339,3717,8102,3582,8124,4032,5361,4167
8557,3648,9397,3648,9397,3990,8557,3990
4987,3675,5407,3675,5407,4042,4987,4042
8190,3701,8295,3701,8295,3963,8190,3963
4541,3701,4961,3701,4961,4068,4541,4068
10080,3701,11025,3701,11025,4068,10080,4068
9433,3758,10052,3714,10079,4091,9460,4135
3780,3753,4488,3753,4488,4147,3780,4147
8321,3780,8505,3780,8505,3990,8321,3990
3543,3806,3727,3806,3727,4042,3543,4042
2966,3806,3465,3806,3465,4068,2966,4068
8194,4082,9071,4128,9051,4507,8174,4461
9108,4095,9397,4095,9397,4436,9108,4436
9371,4095,10736,4095,10736,4462,9371,4462
6011,4121,6300,4121,6300,4462,6011,4462
7665,4121,8085,4121,8085,4488,7665,4488
3937,4173,4278,4173,4278,4515,3937,4515
4278,4173,5355,4173,5355,4488,4278,4488
6326,4173,7586,4173,7586,4462,6326,4462
5313,4230,5903,4191,5928,4565,5338,4605
2966,4252,3386,4252,3386,4515,2966,4515
3412,4252,3937,4252,3937,4515,3412,4515
9325,4501,10130,4563,10099,4964,9294,4902
7172,4509,8439,4576,8415,5033,7147,4967
10158,4541,10552,4541,10552,4908,10158,4908
10552,4541,11051,4541,11051,4935,10552,4935
5381,4567,7140,4567,7140,5066,5381,5066
3885,4593,5328,4593,5328,5013,3885,5013
3412,4620,3832,4620,3832,4961,3412,4961
8741,4620,9187,4620,9187,4882,8741,4882
8426,4646,8767,4646,8767,4908,8426,4908
2966,4725,3281,4725,3281,4961,2966,4961
7691,5013,8688,5013,8688,5460,7691,5460
9161,5013,10080,5013,10080,5460,9161,5460
10132,5013,10526,5013,10526,5355,10132,5355
4818,5107,5655,5002,5705,5403,4868,5507
5696,5040,6090,5040,6090,5407,5696,5407
6798,5040,7245,5040,7245,5381,6798,5381
2966,5066,4226,5066,4226,5433,2966,5433
4112,5152,4844,5039,4906,5448,4175,5560
8662,5066,9240,5066,9240,5407,8662,5407
10500,5066,10998,5066,10998,5355,10500,5355
6090,5118,6772,5118,6772,5381,6090,5381
7297,5118,7533,5118,7533,5460,7297,5460
8411,5508,9563,5380,9612,5821,8460,5949
6514,5460,7805,5496,7795,5862,6504,5826
9581,5486,10080,5486,10080,5880,9581,5880
10106,5486,10867,5486,10867,5827,10106,5827
3832,5512,4515,5512,4515,5958,3832,5958
6090,5512,6483,5512,6483,5853,6090,5853
2873,5568,3776,5531,3794,5955,2891,5993
7799,5568,8423,5526,8450,5929,7826,5970
4567,5591,4935,5591,4935,5827,4567,5827
5040,5591,6011,5591,6011,5853,5040,5853
9502,5906,10106,5906,10106,6352,9502,6352
6075,5912,7187,6043,7137,6467,6025,6337
5670,5958,5958,5958,5958,6273,5670,6273
7822,5958,8925,5958,8925,6378,7822,6378
10142,5988,10967,5945,10985,6292,10160,6335
2992,5985,3386,5985,3386,6326,2992,6326
8925,5985,9450,5985,9450,6247,8925,6247
10053,6011,10211,6011,10211,6247,10053,6247
3438,6011,3858,6011,3858,6300,3438,6300
7218,6011,7770,6011,7770,6405,7218,6405
3885,6037,4383,6037,4383,6300,3885,6300
4383,6037,5223,6037,5223,6405,4383,6405
5250,6037,5617,6037,5617,6300,5250,6300
10106,6326,10998,6326,10998,6720,10106,6720
8216,6352,8610,6352,8610,6720,8216,6720
8641,6342,9937,6418,9912,6829,8617,6752
5985,6378,7192,6378,7192,6720,5985,6720
2992,6405,3675,6405,3675,6772,2992,6772
3675,6405,4095,6405,4095,6772,3675,6772
4121,6405,4488,6405,4488,6746,4121,6746
4515,6431,5276,6431,5276,6772,4515,6772
7192,6457,8163,6457,8163,6720,7192,6720
5302,6483,5932,6483,5932,6772,5302,6772
8327,6841,9706,6754,9732,7163,8352,7249
7428,6825,7901,6825,7901,7218,7428,7218
9738,6825,10001,6825,10001,7140,9738,7140
6037,6851,6273,6851,6273,7271,6037,7271
6273,6851,7087,6851,7087,7192,6273,7192
7061,6851,7376,6851,7376,7245,7061,7245
7875,6877,8321,6877,8321,7271,7875,7271
10053,6877,10946,6877,10946,7166,10053,7166
3543,6930,4095,6930,4095,7192,3543,7192
4147,6929,5302,6929,5302,7244,4147,7244
5381,6930,6063,6930,6063,7218,5381,7218
2992,6956,3491,6956,3491,7192,2992,7192
8347,7218,10211,7218,10211,7612,8347,7612
3858,7271,5801,7271,5801,7743,3858,7743
6418,7221,7739,7323,7706,7753,6385,7651
10211,7271,10920,7271,10920,7665,10211,7665
5827,7350,6378,7350,6378,7612,5827,7612
7927,7350,8321,7350,8321,7612,7927,7612
2992,7376,3596,7376,3596,7638,2992,7638
7691,7481,7848,7481,7848,7638,7691,7638
3858,7691,5250,7691,5250,8085,3858,8085
10526,7691,10920,7691,10920,8032,10526,8032
5250,7717,6956,7717,6956,8190,5250,8190
7822,7717,8058,7717,8058,8085,7822,8085
7194,7801,7793,7758,7822,8160,7223,8202
8085,7770,8505,7770,8505,8137,8085,8137
8557,7770,8951,7770,8951,8032,8557,8032
8977,7770,9318,7770,9318,8032,8977,8032
9371,7770,10395,7770,10395,8032,9371,8032
2992,7796,3806,7796,3806,8058,2992,8058
7035,7901,7166,7901,7166,8058,7035,8058
8557,8111,9030,8111,9030,8478,8557,8478
4357,8137,5145,8137,5145,8505,4357,8505
5617,8137,6221,8137,6221,8557,5617,8557
6174,8173,7548,8087,7574,8502,6200,8588
7715,8191,8551,8132,8584,8589,7748,8649
9003,8190,10867,8190,10867,8478,9003,8478
2987,8243,4304,8212,4310,8494,2994,8525
5066,8216,5565,8216,5565,8478,5066,8478
7533,8242,7743,8242,7743,8478,7533,8478
10001,8531,10893,8531,10893,8872,10001,8872
5985,8557,7245,8557,7245,8924,5985,8924
8268,8557,9450,8557,9450,8898,8268,8898
2992,8583,3333,8583,3333,8925,2992,8925
3333,8583,3727,8583,3727,8951,3333,8951
4067,8615,5000,8549,5030,8978,4097,9044
7953,8583,8216,8583,8216,8898,7953,8898
5044,8595,6027,8665,5999,9057,5016,8987
7355,8667,7951,8625,7978,9002,7382,9044
9476,8636,10027,8636,10027,8898,9476,8898
3727,8662,4147,8662,4147,9030,3727,9030
8688,8977,9712,8977,9712,9345,8688,9345
10368,8977,10920,8977,10920,9397,10368,9397
2966,9003,3465,9003,3465,9397,2966,9397
3465,9003,4462,9003,4462,9397,3465,9397
4856,9003,5643,9003,5643,9397,4856,9397
6667,9003,7087,9003,7087,9371,6667,9371
7770,9003,8190,9003,8190,9345,7770,9345
8216,9003,8636,9003,8636,9318,8216,9318
7087,9030,7770,9030,7770,9423,7087,9423
9870,9056,10290,9056,10290,9345,9870,9345
4436,9082,4908,9082,4908,9450,4436,9450
5670,9082,6641,9082,6641,9423,5670,9423
9712,9187,9870,9187,9870,9345,9712,9345
7344,9469,9408,9317,9442,9786,7379,9937
6851,9423,7376,9423,7376,9817,6851,9817
9765,9423,10132,9423,10132,9870,9765,9870
2918,9433,4812,9503,4795,9963,2901,9892
4830,9450,5355,9450,5355,9896,4830,9896
5381,9450,5985,9450,5985,9765,5381,9765
6011,9450,6798,9450,6798,9870,6011,9870
10080,9482,10935,9416,10968,9846,10113,9911
9371,9476,9817,9476,9817,9817,9371,9817
7796,9843,8977,9843,8977,10237,7796,10237
9030,9843,9581,9843,9581,10263,9030,10263
5786,9855,6945,9932,6914,10397,5755,10320
7428,9870,7822,9870,7822,10211,7428,10211
10156,9960,10957,9845,11015,10250,10214,10364
4567,9896,4987,9896,4987,10237,4567,10237
4961,9896,5460,9896,5460,10263,4961,10263
9633,9922,10237,9922,10237,10211,9633,10211
3298,9981,4511,9926,4526,10250,3312,10305
5407,9948,5801,9948,5801,10342,5407,10342
6903,9948,7428,9948,7428,10237,6903,10237
2887,9975,3255,9975,3255,10237,2887,10237
4234,10299,4825,10338,4799,10721,4208,10682
4856,10316,5433,10316,5433,10710,4856,10710
5433,10316,6326,10316,6326,10736,5433,10736
6215,10387,7260,10283,7302,10704,6257,10808
9397,10316,10290,10316,10290,10762,9397,10762
2867,10435,3671,10320,3730,10728,2925,10843
7271,10342,7743,10342,7743,10762,7271,10762
8404,10349,9433,10396,9414,10808,8385,10761
7770,10395,8373,10395,8373,10788,7770,10788
10290,10395,10920,10395,10920,10710,10290,10710
3648,10421,4226,10421,4226,10683,3648,10683
8872,10736,10998,10736,10998,11182,8872,11182
6468,10740,7459,10850,7413,11265,6422,11155
2913,10788,3832,10788,3832,11235,2913,11235
3782,10767,5101,10804,5089,11191,3771,11153
5066,10788,5880,10788,5880,11208,5066,11208
7435,10858,8238,10804,8265,11207,7461,11260
5906,10841,6457,10841,6457,11235,5906,11235
8268,10841,8767,10841,8767,11130,8268,11130
7455,11208,8373,11208,8373,11602,7455,11602
8505,11208,10368,11208,10368,11628,8505,11628
4156,11220,4898,11267,4871,11706,4129,11660
4856,11235,6195,11235,6195,11655,4856,11655
6195,11261,7428,11261,7428,11628,6195,11628
2913,11313,3727,11313,3727,11602,2913,11602
3780,11313,4095,11313,4095,11602,3780,11602
9622,11666,10995,11618,11011,12084,9638,12131
5512,11681,6693,11681,6693,12153,5512,12153
6851,11681,7376,11681,7376,12048,6851,12048
7363,11699,8448,11660,8462,12043,7377,12082
8478,11681,9607,11681,9607,12075,8478,12075
3963,11707,4777,11707,4777,12075,3963,12075
4830,11707,5433,11707,5433,12075,4830,12075
3307,11733,3701,11733,3701,12075,3307,12075
6720,11865,6851,11865,6851,12075,6720,12075
9581,12101,10053,12101,10053,12495,9581,12495
2887,12127,4410,12127,4410,12573,2887,12573
4541,12127,5171,12127,5171,12521,4541,12521
5932,12127,7323,12127,7323,12547,5932,12547
7796,12127,8190,12127,8190,12495,7796,12495
8242,12153,9476,12153,9476,12573,8242,12573
7376,12180,7796,12180,7796,12521,7376,12521
10053,12180,10972,12180,10972,12468,10053,12468
5355,12232,5853,12232,5853,12495,5355,12495
2887,12573,3307,12573,3307,12941,2887,12941
3307,12573,3753,12573,3753,12967,3307,12967
7841,12638,8581,12556,8623,12933,7883,13016
8557,12573,8977,12573,8977,12967,8557,12967
5830,12636,7002,12571,7026,12989,5854,13054
9528,12626,10132,12626,10132,13046,9528,13046
10158,12626,11025,12626,11025,12993,10158,12993
3806,12652,5145,12652,5145,13046,3806,13046
8977,12652,9397,12652,9397,12993,8977,12993
5171,12678,5775,12678,5775,13072,5171,13072
7087,12678,7822,12678,7822,12967,7087,12967
10526,12941,11025,12941,11025,13413,10526,13413
7412,13017,8738,12968,8758,13504,7431,13553
9108,13020,10500,13020,10500,13466,9108,13466
3937,13046,5118,13046,5118,13440,3937,13440
5328,13046,5722,13046,5722,13466,5328,13466
3517,13072,3885,13072,3885,13413,3517,13413
2861,13098,3438,13098,3438,13387,2861,13387
5722,13098,6720,13098,6720,13518,5722,13518
8688,13098,9003,13098,9003,13387,8688,13387
5092,13177,5223,13177,5223,13413,5092,13413
6772,13151,7376,13151,7376,13571,6772,13571
3517,13492,4908,13492,4908,13886,3517,13886
8058,13492,8793,13492,8793,13886,8058,13886
9161,13492,11025,13492,11025,13965,9161,13965
6934,13550,7526,13505,7555,13882,6963,13928
2861,13545,3438,13545,3438,13938,2861,13938
5223,13571,5538,13571,5538,13965,5223,13965
8820,13571,9082,13571,9082,13833,8820,13833
5565,13597,6063,13597,6063,14017,5565,14017
6063,13597,6851,13597,6851,13886,6063,13886
7507,13597,7980,13597,7980,13886,7507,13886
2835,13938,4646,13938,4646,14358,2835,14358
4593,13965,4961,13965,4961,14358,4593,14358
7474,13983,9946,13939,9954,14406,7482,14451
10447,13991,10998,13991,10998,14385,10447,14385
9948,14017,10395,14017,10395,14358,9948,14358
5066,14070,5696,14070,5696,14463,5066,14463
5775,14070,6273,14070,6273,14358,5775,14358
6378,14069,7533,14069,7533,14463,6378,14463
2861,14332,3806,14332,3806,14831,2861,14831
3753,14385,4436,14385,4436,14857,3753,14857
9161,14385,10998,14385,10998,14857,9161,14857
4436,14411,5145,14411,5145,14831,4436,14831
5522,14389,6656,14437,6638,14877,5503,14829
5145,14490,5512,14490,5512,14805,5145,14805
6693,14490,7113,14490,7113,14857,6693,14857
8111,14490,8478,14490,8478,14778,8111,14778
8531,14490,9108,14490,9108,14778,8531,14778
7113,14516,8111,14516,8111,14883,7113,14883
9699,14885,10978,14725,11033,15164,9754,15324
2837,14841,6987,14894,6980,15430,2830,15377
7770,14857,9161,14857,9161,15277,7770,15277
9266,14857,9712,14857,9712,15225,9266,15225
6982,14962,7717,14962,7717,15330,6982,15330
2840,15263,4418,15303,4406,15790,2827,15749
9108,15277,9686,15277,9686,15697,9108,15697
9668,15352,10982,15206,11031,15650,9717,15796
4940,15319,6005,15382,5982,15772,4917,15710
7192,15330,8085,15330,8085,15750,7192,15750
8058,15330,8977,15330,8977,15776,8058,15776
4436,15408,4882,15408,4882,15671,4436,15671
6562,15435,7113,15435,7113,15723,6562,15723
5958,15461,6510,15461,6510,15750,5958,15750
2861,15723,4252,15723,4252,16196,2861,16196
8741,15723,9135,15723,9135,16196,8741,16196
9122,15803,10997,15731,11014,16177,9140,16249
4226,15802,4725,15802,4725,16248,4226,16248
5469,15786,6381,15859,6347,16289,5435,16216
6266,15867,7580,15744,7628,16251,6314,16374
7533,15802,8085,15802,8085,16196,7533,16196
8076,15853,8741,15779,8785,16170,8119,16244
4751,15881,5460,15881,5460,16301,4751,16301
10526,16170,10972,16170,10972,16458,10526,16458
3045,16327,3412,16327,3412,16563,3045,16563
