5020,6065,6316,6146,6288,6586,4992,6505
6300,6116,6641,6116,6641,6483,6300,6483
6641,6116,7035,6116,7035,6510,6641,6510
7061,6142,7455,6142,7455,6510,7061,6510
7481,6142,8373,6142,8373,6510,7481,6510
8400,6142,8820,6142,8820,6510,8400,6510
8793,6142,10263,6142,10263,6510,8793,6510
4103,6200,4695,6154,4724,6534,4132,6579
2264,6511,2904,6602,2846,7010,2206,6918
2887,6536,3701,6536,3701,6930,2887,6930
4226,6533,6960,6564,6955,6979,4222,6947
7008,6562,7297,6562,7297,6903,7008,6903
7323,6562,8741,6562,8741,6956,7323,6956
8793,6562,9292,6562,9292,6956,8793,6956
9371,6562,10263,6562,10263,6956,9371,6956
3701,6615,4252,6615,4252,7008,3701,7008
2257,6956,4672,6956,4672,7455,2257,7455
5145,7008,5748,7008,5748,7376,5145,7376
5722,7008,6667,7008,6667,7376,5722,7376
6695,6991,8227,7044,8214,7427,6682,7374
4725,7035,5118,7035,5118,7350,4725,7350
4593,7560,4935,7560,4935,7770,4593,7770
6483,7848,7638,7848,7638,8242,6483,8242
7612,7875,8347,7875,8347,8242,7612,8242
8400,7901,9450,7901,9450,8268,8400,8268
9476,7927,9896,7927,9896,8268,9476,8268
7251,8295,8365,8388,8338,8722,7223,8630
2861,8400,3176,8400,3176,8662,2861,8662
3150,8400,3596,8400,3596,8662,3150,8662
3570,8426,3911,8426,3911,8688,3570,8688
6983,8754,7844,8840,7812,9152,6952,9066
2835,8846,3937,8846,3937,9108,2835,9108
8242,8846,9030,8846,9030,9161,8242,9161
9030,8872,9975,8872,9975,9161,9030,9161
6222,9224,7005,9302,6971,9635,6189,9557
4856,9318,5670,9318,5670,9502,4856,9502
3097,9318,3806,9318,3806,9555,3097,9555
7507,9345,8137,9345,8137,9555,7507,9555
9082,9318,10342,9318,10342,9607,9082,9607
3701,9745,5095,9563,5139,9896,3744,10078
6273,9660,7533,9660,7533,10001,6273,10001
2388,9686,3648,9686,3648,9975,2388,9975
5253,9691,6257,9741,6245,9997,5240,9946
8977,9738,10316,9738,10316,10053,8977,10053
7691,9791,7848,9791,7848,10001,7691,10001
2362,10158,2992,10158,2992,10395,2362,10395
3089,10185,4224,10147,4233,10414,3098,10451
7448,10183,8581,10152,8589,10446,7456,10478
4620,10185,5118,10185,5118,10447,4620,10447
5302,10211,6116,10211,6116,10421,5302,10421
8820,10185,9948,10185,9948,10473,8820,10473
6352,10237,7350,10237,7350,10447,6352,10447
9975,10316,10290,10316,10290,10500,9975,10500
4908,10552,5512,10552,5512,10841,4908,10841
2415,10578,3491,10578,3491,10893,2415,10893
3520,10566,4498,10607,4483,10971,3505,10930
6248,10566,7058,10620,7030,11038,6220,10984
8033,10573,9012,10607,9001,10926,8022,10892
5748,10631,6326,10631,6326,10998,5748,10998
9045,10688,10276,10600,10300,10939,9069,11027
7087,10657,7953,10657,7953,10920,7087,10920
9476,11103,10290,11103,10290,11418,9476,11418
8951,11182,9502,11182,9502,11366,8951,11366
2388,11340,3333,11340,3333,11681,2388,11681
3386,11340,4593,11340,4593,11707,3386,11707
4620,11392,4908,11392,4908,11707,4620,11707
4936,11404,6544,11449,6535,11789,4927,11745
8583,11497,9135,11497,9135,11812,8583,11812
7770,11523,8163,11523,8163,11812,7770,11812
6668,11540,7702,11604,7687,11851,6652,11786
8190,11576,8531,11576,8531,11838,8190,11838
2424,11828,4057,11737,4077,12099,2444,12190
4042,11812,4830,11812,4830,12153,4042,12153
4863,11812,6053,11892,6032,12204,4842,12124
6063,11891,6798,11891,6798,12232,6063,12232
7460,11901,9042,11965,9026,12373,7444,12309
9320,11936,10327,11975,10311,12383,9304,12345
6851,11996,7428,11996,7428,12337,6851,12337
8977,11996,9318,11996,9318,12258,8977,12258
2546,12232,3150,12232,3150,12521,2546,12521
3097,12285,3622,12285,3622,12600,3097,12600
3596,12285,4725,12285,4725,12547,3596,12547
4777,12285,5171,12285,5171,12547,4777,12547
6251,12326,7991,12409,7976,12732,6236,12649
9098,12308,10320,12433,10283,12799,9061,12673
7980,12468,9003,12468,9003,12810,7980,12810
2415,12652,4016,12652,4016,12967,2415,12967
4620,12652,5013,12652,5013,12993,4620,12993
4200,12678,4515,12678,4515,12967,4200,12967
5066,12678,5565,12678,5565,12993,5066,12993
6202,12778,7316,12917,7276,13240,6161,13101
9259,12874,10259,12837,10270,13124,9270,13161
8898,12888,9240,12888,9240,13125,8898,13125
4022,13038,4896,13073,4881,13447,4007,13412
3161,13026,3990,13105,3954,13487,3125,13408
5013,13119,6019,13154,6008,13474,5002,13439
2598,13151,2992,13151,2992,13466,2598,13466
6038,13190,6864,13231,6849,13534,6023,13493
8268,13256,10211,13256,10211,13597,8268,13597
6903,13308,7271,13308,7271,13545,6903,13545
2730,13492,4147,13492,4147,13807,2730,13807
2415,13518,2730,13518,2730,13807,2415,13807
4210,13598,5085,13531,5107,13812,4231,13879
5385,13602,6363,13663,6346,13930,5369,13869
6431,13650,6746,13650,6746,13912,6431,13912
8373,13728,10237,13728,10237,14043,8373,14043
6960,13728,8022,13813,7996,14137,6934,14052
8006,13807,8400,13807,8400,14043,8006,14043
3622,13912,4331,13912,4331,14227,3622,14227
2546,13938,2913,13938,2913,14227,2546,14227
2940,13938,3570,13938,3570,14280,2940,14280
4305,13991,5066,13991,5066,14253,4305,14253
5148,14000,6261,14080,6242,14350,5128,14271
6339,14012,7596,14169,7554,14508,6297,14351
9108,14148,9870,14148,9870,14463,9108,14463
9843,14148,10237,14148,10237,14463,9843,14463
8321,14175,9108,14175,9108,14490,8321,14490
7665,14227,8242,14227,8242,14490,7665,14490
2730,14385,2913,14385,2913,14647,2730,14647
2918,14349,4296,14430,4278,14733,2901,14652
4324,14344,5099,14473,5041,14822,4266,14693
5651,14390,6685,14450,6664,14810,5629,14750
2415,14463,2703,14463,2703,14673,2415,14673
5066,14463,5381,14463,5381,14726,5066,14726
6720,14490,7008,14490,7008,14778,6720,14778
7038,14538,8233,14608,8215,14930,7019,14859
9089,14674,10252,14581,10278,14916,9116,15009
8216,14621,9161,14621,9161,14936,8216,14936
2415,14805,3307,14805,3307,15198,2415,15198
3832,14805,4488,14805,4488,15120,3832,15120
3255,14857,3780,14857,3780,15120,3255,15120
4462,14857,5748,14857,5748,15146,4462,15146
6287,14828,7102,15031,7019,15365,6204,15161
5748,14883,6247,14883,6247,15172,5748,15172
7065,14985,8121,15035,8108,15317,7051,15267
8190,15120,8688,15120,8688,15356,8190,15356
8741,15120,9266,15120,9266,15408,8741,15408
9260,15131,10235,15097,10244,15356,9269,15389
3412,15225,3858,15225,3858,15592,3412,15592
4173,15251,4620,15251,4620,15592,4173,15592
4725,15251,5617,15251,5617,15566,4725,15566
2415,15303,3307,15303,3307,15671,2415,15671
3780,15303,4121,15303,4121,15592,3780,15592
6378,15330,6772,15330,6772,15618,6378,15618
5617,15382,5748,15382,5748,15566,5617,15566
5801,15356,6405,15356,6405,15618,5801,15618
7245,15461,7743,15461,7743,15723,7245,15723
7717,15461,8111,15461,8111,15750,7717,15750
8169,15450,9040,15496,9023,15814,8153,15768
9108,15487,10237,15487,10237,15802,9108,15802
2467,15666,3761,15704,3751,16023,2458,15985
4856,15697,5617,15697,5617,16012,4856,16012
5643,15697,6247,15697,6247,16143,5643,16143
6326,15715,7076,15756,7059,16075,6309,16033
3701,15750,4278,15750,4278,16012,3701,16012
7092,15776,8214,15878,8182,16221,7061,16119
9003,15907,9397,15907,9397,16222,9003,16222
9345,15933,9633,15933,9633,16222,9345,16222
8272,15978,8986,16022,8973,16237,8259,16192
9738,15986,10211,15986,10211,16196,9738,16196
3622,16143,3911,16143,3911,16458,3622,16458
2362,16170,2730,16170,2730,16406,2362,16406
5801,16222,6352,16222,6352,16458,5801,16458
6355,16210,6841,16254,6818,16508,6332,16464
8137,16275,8820,16275,8820,16616,8137,16616
