1250,873,1320,873,1320,904,1250,904
1323,873,1377,873,1377,904,1323,904
1223,877,1243,877,1243,904,1223,904
169,900,284,900,284,939,169,939
608,900,665,900,665,935,608,935
673,904,812,904,812,939,673,939
1308,900,1354,900,1354,935,1308,935
34,904,126,904,126,939,34,939
292,904,330,904,330,935,292,935
812,908,850,908,850,935,812,935
854,908,965,908,965,939,854,939
1042,908,1092,908,1092,939,1042,939
1219,908,1304,908,1304,935,1219,935
126,908,165,908,165,939,126,939
338,912,392,912,392,942,338,942
396,912,481,912,481,942,396,942
488,912,534,912,534,935,488,935
534,912,611,912,611,935,534,935
1008,912,1035,912,1035,939,1008,939
1096,912,1216,912,1216,946,1096,946
1358,912,1408,912,1408,931,1358,931
981,915,1000,915,1000,942,981,942
237,937,388,931,389,973,238,979
434,935,504,935,504,973,434,973
1313,939,1411,932,1414,969,1316,975
146,939,219,939,219,977,146,977
504,939,542,939,542,973,504,973
602,944,715,939,716,973,604,978
719,939,862,939,862,981,719,981
904,940,994,945,992,978,903,973
1054,942,1081,942,1081,973,1054,973
1123,939,1223,939,1223,973,1123,973
542,946,600,946,600,977,542,977
869,946,900,946,900,973,869,973
1085,946,1123,946,1123,973,1085,973
1269,946,1312,946,1312,973,1269,973
38,950,138,950,138,977,38,977
396,950,434,950,434,977,396,977
991,954,1050,949,1052,978,993,983
1227,950,1266,950,1266,973,1227,973
1323,973,1408,973,1408,1012,1323,1012
311,981,384,981,384,1008,311,1008
515,977,565,977,565,1012,515,1012
627,977,685,977,685,1012,627,1012
685,977,777,977,777,1012,685,1012
777,977,965,977,965,1012,777,1012
965,977,1100,977,1100,1019,965,1019
1150,977,1300,977,1300,1012,1150,1012
30,980,151,985,149,1026,29,1021
253,985,311,985,311,1012,253,1012
384,985,457,985,457,1012,384,1012
461,985,515,985,515,1012,461,1012
565,981,627,981,627,1015,565,1015
1300,985,1316,985,1316,1008,1300,1008
173,989,188,989,188,1012,173,1012
200,989,250,989,250,1019,200,1019
1123,989,1142,989,1142,1019,1123,1019
731,1012,777,1012,777,1050,731,1050
280,1019,342,1019,342,1046,280,1046
342,1015,419,1015,419,1050,342,1050
419,1015,542,1015,542,1050,419,1050
600,1015,692,1015,692,1050,600,1050
692,1015,731,1015,731,1050,692,1050
777,1018,924,1023,923,1057,776,1051
923,1015,977,1015,977,1050,923,1050
1035,1015,1127,1015,1127,1050,1035,1050
1150,1015,1246,1015,1246,1050,1150,1050
1249,1021,1358,1016,1359,1046,1251,1051
1362,1019,1412,1019,1412,1046,1362,1046
153,1023,253,1023,253,1050,153,1050
542,1019,600,1019,600,1058,542,1058
1131,1023,1146,1023,1146,1046,1131,1046
38,1027,100,1027,100,1054,38,1054
107,1027,150,1027,150,1050,107,1050
977,1027,1031,1027,1031,1054,977,1054
665,1050,777,1050,777,1085,665,1085
1131,1050,1281,1050,1281,1092,1131,1092
38,1055,189,1059,188,1093,37,1089
188,1054,280,1054,280,1089,188,1089
288,1058,365,1058,365,1089,288,1089
365,1055,581,1060,580,1090,365,1085
777,1054,812,1054,812,1085,777,1085
815,1058,927,1058,927,1089,815,1089
927,1054,969,1054,969,1089,927,1089
1089,1054,1131,1054,1131,1089,1089,1089
1285,1055,1367,1061,1365,1090,1283,1084
1370,1058,1412,1058,1412,1085,1370,1085
604,1058,661,1058,661,1092,604,1092
969,1062,1000,1062,1000,1089,969,1089
1004,1062,1085,1062,1085,1089,1004,1089
300,1089,454,1089,454,1123,300,1123
454,1089,492,1089,492,1123,454,1123
496,1092,650,1092,650,1127,496,1127
650,1089,808,1089,808,1123,650,1123
850,1089,892,1089,892,1123,850,1123
34,1092,115,1092,115,1127,34,1127
892,1092,935,1092,935,1127,892,1127
939,1096,981,1096,981,1127,939,1127
1073,1096,1169,1096,1169,1127,1073,1127
1219,1096,1335,1096,1335,1127,1219,1127
1343,1101,1411,1093,1415,1124,1347,1133
115,1100,146,1100,146,1127,115,1127
153,1100,300,1100,300,1127,153,1127
985,1100,1069,1100,1069,1127,985,1127
1193,1104,1216,1104,1216,1131,1193,1131
438,1131,588,1131,588,1162,438,1162
631,1127,704,1127,704,1162,631,1162
943,1129,1101,1133,1100,1167,942,1162
38,1135,165,1135,165,1166,38,1166
169,1135,265,1135,265,1162,169,1162
270,1131,359,1136,357,1166,268,1161
361,1135,438,1135,438,1162,361,1162
700,1131,792,1131,792,1169,700,1169
1243,1131,1354,1131,1354,1169,1243,1169
1358,1135,1416,1135,1416,1162,1358,1162
592,1139,631,1139,631,1162,592,1162
823,1139,877,1139,877,1162,823,1162
885,1139,939,1139,939,1162,885,1162
1104,1139,1185,1139,1185,1169,1104,1169
1204,1139,1243,1139,1243,1162,1204,1162
711,1146,827,1146,827,1200,711,1200
255,1167,340,1177,336,1212,251,1202
396,1166,465,1166,465,1204,396,1204
969,1166,1019,1166,1019,1200,969,1200
1142,1166,1254,1166,1254,1200,1142,1200
111,1173,211,1173,211,1204,111,1204
211,1169,250,1169,250,1200,211,1200
339,1178,395,1172,399,1203,343,1210
512,1170,598,1175,596,1205,510,1200
642,1169,711,1169,711,1200,642,1200
1023,1173,1092,1173,1092,1204,1023,1204
1269,1173,1343,1173,1343,1200,1269,1200
1346,1173,1408,1173,1408,1196,1346,1196
38,1177,107,1177,107,1204,38,1204
484,1177,504,1177,504,1200,484,1200
604,1177,638,1177,638,1200,604,1200
854,1177,908,1177,908,1208,854,1208
912,1177,965,1177,965,1200,912,1200
1112,1177,1131,1177,1131,1208,1112,1208
1308,1196,1408,1196,1408,1235,1308,1235
150,1204,365,1204,365,1246,150,1246
442,1208,592,1208,592,1239,442,1239
658,1208,688,1208,688,1239,658,1239
766,1206,874,1210,873,1243,765,1238
958,1208,1004,1208,1004,1239,958,1239
1254,1208,1308,1208,1308,1235,1254,1235
107,1208,146,1208,146,1239,107,1239
369,1212,438,1212,438,1243,369,1243
596,1212,650,1212,650,1239,596,1239
692,1212,765,1212,765,1239,692,1239
904,1212,958,1212,958,1239,904,1239
1008,1212,1150,1212,1150,1243,1008,1243
1154,1212,1239,1212,1239,1239,1154,1239
1239,1212,1254,1212,1254,1235,1239,1235
38,1216,103,1216,103,1243,38,1243
877,1216,892,1216,892,1243,877,1243
357,1239,407,1239,407,1273,357,1273
411,1243,554,1243,554,1281,411,1281
558,1239,654,1239,654,1277,558,1277
788,1239,873,1239,873,1277,788,1277
1196,1239,1316,1239,1316,1277,1196,1277
105,1244,202,1255,198,1291,101,1280
654,1243,750,1243,750,1277,654,1277
754,1246,785,1246,785,1273,754,1273
873,1243,946,1243,946,1277,873,1277
942,1243,1027,1243,1027,1277,942,1277
1077,1246,1108,1246,1108,1277,1077,1277
1358,1246,1416,1246,1416,1273,1358,1273
227,1250,253,1250,253,1277,227,1277
258,1254,353,1245,356,1273,261,1283
1035,1250,1069,1250,1069,1277,1035,1277
1112,1250,1196,1250,1196,1277,1112,1277
1316,1250,1354,1250,1354,1273,1316,1273
42,1254,100,1254,100,1277,42,1277
319,1277,361,1277,361,1312,319,1312
360,1287,479,1277,482,1311,362,1321
1162,1277,1200,1277,1200,1312,1162,1312
1339,1281,1416,1281,1416,1312,1339,1312
38,1285,115,1285,115,1316,38,1316
111,1281,177,1281,177,1316,111,1316
269,1285,319,1285,319,1312,269,1312
477,1280,563,1285,561,1323,475,1317
604,1285,704,1285,704,1312,604,1312
704,1285,827,1285,827,1320,704,1320
827,1281,862,1281,862,1316,827,1316
860,1289,930,1284,933,1315,863,1321
935,1285,958,1285,958,1316,935,1316
958,1285,1035,1285,1035,1316,958,1316
1089,1281,1162,1281,1162,1316,1089,1316
1200,1281,1246,1281,1246,1312,1200,1312
1254,1285,1335,1285,1335,1312,1254,1312
207,1289,269,1289,269,1316,207,1316
584,1289,604,1289,604,1320,584,1320
173,1293,200,1293,200,1320,173,1320
1039,1293,1089,1293,1089,1323,1039,1323
438,1312,534,1312,534,1350,438,1350
534,1316,577,1316,577,1350,534,1350
673,1316,800,1316,800,1350,673,1350
827,1320,900,1320,900,1350,827,1350
908,1316,942,1316,942,1350,908,1350
1080,1325,1223,1318,1224,1350,1081,1357
73,1321,178,1326,177,1358,72,1354
300,1323,392,1323,392,1350,300,1350
950,1323,996,1323,996,1354,950,1354
1000,1323,1035,1323,1035,1350,1000,1350
1039,1323,1073,1323,1073,1350,1039,1350
1266,1323,1412,1323,1412,1350,1266,1350
42,1327,69,1327,69,1354,42,1354
184,1327,238,1327,238,1354,184,1354
242,1327,296,1327,296,1354,242,1354
577,1327,634,1327,634,1358,577,1358
638,1327,673,1327,673,1350,638,1350
804,1327,823,1327,823,1350,804,1350
1223,1327,1258,1327,1258,1350,1223,1350
392,1332,543,1355,535,1411,384,1387
600,1350,708,1350,708,1389,600,1389
34,1354,92,1354,92,1393,34,1393
130,1354,253,1354,253,1389,130,1389
315,1354,388,1354,388,1389,315,1389
542,1354,596,1354,596,1389,542,1389
708,1354,750,1354,750,1389,708,1389
746,1354,781,1354,781,1389,746,1389
782,1353,887,1361,884,1401,778,1392
896,1354,1050,1354,1050,1389,896,1389
1089,1354,1200,1354,1200,1389,1089,1389
1266,1358,1416,1358,1416,1389,1266,1389
92,1362,130,1362,130,1389,92,1389
257,1362,315,1362,315,1389,257,1389
1208,1362,1262,1362,1262,1389,1208,1389
1069,1366,1085,1366,1085,1389,1069,1389
270,1401,317,1394,321,1422,275,1430
450,1396,500,1396,500,1427,450,1427
554,1393,642,1393,642,1427,554,1427
746,1393,823,1393,823,1427,746,1427
819,1393,854,1393,854,1427,819,1427
852,1395,961,1390,963,1427,854,1432
965,1393,1066,1393,1066,1427,965,1427
1112,1392,1232,1397,1230,1438,1110,1433
1235,1395,1413,1400,1412,1434,1234,1429
42,1400,126,1400,126,1431,42,1431
201,1404,268,1398,271,1427,204,1433
346,1400,361,1400,361,1427,346,1427
377,1396,446,1396,446,1431,377,1431
496,1396,558,1396,558,1431,496,1431
646,1400,719,1400,719,1431,646,1431
1069,1400,1112,1400,1112,1427,1069,1427
142,1404,200,1404,200,1435,142,1435
289,1429,417,1438,415,1471,287,1462
439,1426,575,1433,573,1472,437,1465
708,1426,806,1432,803,1468,706,1462
985,1427,1119,1427,1119,1466,985,1466
1200,1425,1340,1430,1339,1466,1199,1462
1339,1427,1381,1427,1381,1462,1339,1462
1381,1431,1416,1431,1416,1462,1381,1462
42,1432,159,1437,157,1470,41,1466
159,1424,268,1437,264,1478,154,1465
661,1435,708,1435,708,1462,661,1462
804,1431,931,1431,931,1473,804,1473
946,1431,981,1431,981,1466,946,1466
1166,1435,1196,1435,1196,1462,1166,1462
604,1439,658,1439,658,1466,604,1466
411,1443,434,1443,434,1470,411,1470
577,1443,596,1443,596,1470,577,1470
1139,1443,1162,1443,1162,1470,1139,1470
215,1466,369,1466,369,1504,215,1504
369,1466,488,1466,488,1508,369,1508
510,1476,661,1468,663,1500,512,1509
665,1466,704,1466,704,1500,665,1500
1270,1466,1418,1474,1416,1509,1268,1500
100,1470,207,1470,207,1504,100,1504
765,1473,869,1473,869,1504,765,1504
869,1470,912,1470,912,1504,869,1504
912,1473,958,1473,958,1504,912,1504
1015,1473,1073,1473,1073,1504,1015,1504
1073,1473,1189,1473,1189,1504,1073,1504
1193,1473,1216,1473,1216,1500,1193,1500
1216,1473,1262,1473,1262,1500,1216,1500
708,1477,761,1477,761,1500,708,1500
958,1477,1015,1477,1015,1508,958,1508
42,1477,100,1477,100,1512,42,1512
138,1504,277,1504,277,1547,138,1547
277,1504,404,1504,404,1539,277,1539
424,1508,529,1498,533,1538,428,1548
558,1504,677,1504,677,1547,558,1547
685,1504,731,1504,731,1539,685,1539
729,1506,853,1501,855,1539,731,1544
862,1504,900,1504,900,1539,862,1539
896,1504,939,1504,939,1543,896,1543
939,1504,1054,1504,1054,1543,939,1543
1081,1508,1193,1508,1193,1547,1081,1547
1196,1508,1269,1508,1269,1539,1196,1539
1273,1512,1350,1512,1350,1539,1273,1539
47,1520,106,1514,109,1543,50,1549
103,1512,138,1512,138,1543,103,1543
407,1516,427,1516,427,1539,407,1539
534,1516,554,1516,554,1539,534,1539
1058,1516,1073,1516,1073,1543,1058,1543
1358,1516,1416,1516,1416,1539,1358,1539
677,1539,777,1539,777,1577,677,1577
1273,1538,1417,1542,1416,1582,1272,1577
130,1543,169,1543,169,1577,130,1577
288,1543,327,1543,327,1577,288,1577
550,1547,673,1547,673,1577,550,1577
788,1543,846,1543,846,1577,788,1577
973,1543,1116,1543,1116,1577,973,1577
1142,1543,1219,1543,1219,1577,1142,1577
1219,1543,1269,1543,1269,1577,1219,1577
50,1550,130,1550,130,1581,50,1581
173,1550,288,1550,288,1589,173,1589
327,1547,377,1547,377,1577,327,1577
373,1547,473,1547,473,1581,373,1581
473,1547,542,1547,542,1577,473,1577
842,1550,865,1550,865,1589,842,1589
939,1550,969,1550,969,1577,939,1577
873,1554,939,1554,939,1589,873,1589
258,1579,382,1583,380,1620,257,1616
438,1581,461,1581,461,1616,438,1616
588,1577,685,1577,685,1616,588,1616
743,1575,850,1586,846,1626,739,1615
1122,1580,1250,1575,1251,1615,1123,1620
1313,1578,1419,1587,1416,1621,1310,1612
100,1581,196,1581,196,1616,100,1616
203,1581,253,1581,253,1616,203,1616
380,1581,431,1581,431,1616,380,1616
458,1579,544,1585,542,1621,455,1616
538,1581,588,1581,588,1616,538,1616
688,1581,738,1581,738,1616,688,1616
843,1580,979,1589,976,1625,841,1616
973,1587,1123,1583,1124,1616,974,1620
1254,1585,1308,1585,1308,1616,1254,1616
46,1589,96,1589,96,1620,46,1620
646,1616,838,1616,838,1654,646,1654
73,1624,173,1624,173,1654,73,1654
200,1622,261,1630,257,1660,196,1652
261,1620,338,1620,338,1650,261,1650
446,1624,496,1624,496,1654,446,1654
561,1624,600,1624,600,1654,561,1654
600,1620,650,1620,650,1654,600,1654
939,1624,1150,1624,1150,1654,939,1654
1212,1620,1243,1620,1243,1650,1212,1650
1250,1624,1304,1624,1304,1650,1250,1650
1312,1624,1346,1624,1346,1650,1312,1650
1350,1624,1416,1624,1416,1650,1350,1650
177,1627,192,1627,192,1650,177,1650
342,1627,396,1627,396,1658,342,1658
396,1624,442,1624,442,1654,396,1654
489,1632,559,1620,565,1653,494,1665
877,1627,935,1627,935,1654,877,1654
1166,1627,1212,1627,1212,1654,1166,1654
46,1631,69,1631,69,1662,46,1662
854,1631,873,1631,873,1658,854,1658
367,1655,437,1662,434,1695,363,1688
692,1654,735,1654,735,1693,692,1693
781,1653,876,1661,873,1698,778,1690
973,1654,1135,1654,1135,1693,973,1693
1131,1654,1200,1654,1200,1693,1131,1693
1293,1653,1382,1659,1380,1700,1290,1695
1377,1654,1416,1654,1416,1689,1377,1689
138,1658,277,1658,277,1693,138,1693
288,1663,360,1654,365,1689,292,1699
438,1662,554,1662,554,1693,438,1693
592,1658,692,1658,692,1693,592,1693
731,1658,781,1658,781,1689,731,1689
904,1658,973,1658,973,1693,904,1693
1204,1662,1258,1662,1258,1689,1204,1689
1262,1662,1293,1662,1293,1689,1262,1689
100,1666,138,1666,138,1693,100,1693
554,1666,592,1666,592,1693,554,1693
46,1670,96,1670,96,1693,46,1693
881,1670,904,1670,904,1697,881,1697
87,1697,226,1691,228,1735,89,1741
280,1697,369,1697,369,1727,280,1727
366,1698,471,1688,475,1727,369,1737
558,1693,596,1693,596,1727,558,1727
600,1697,735,1697,735,1727,600,1727
773,1693,850,1693,850,1731,773,1731
896,1697,1023,1697,1023,1731,896,1731
1189,1697,1331,1697,1331,1727,1189,1727
42,1697,92,1697,92,1731,42,1731
500,1701,554,1701,554,1727,500,1727
735,1697,777,1697,777,1727,735,1727
1035,1699,1124,1705,1122,1741,1033,1736
1327,1701,1377,1701,1377,1727,1327,1727
854,1704,892,1704,892,1731,854,1731
1377,1704,1416,1704,1416,1727,1377,1727
407,1735,546,1735,546,1766,407,1766
546,1731,642,1731,642,1766,546,1766
666,1730,755,1735,753,1781,663,1776
754,1731,792,1731,792,1770,754,1770
951,1739,1099,1728,1102,1768,954,1779
1100,1731,1173,1731,1173,1770,1100,1770
1219,1731,1316,1731,1316,1766,1219,1766
1320,1729,1418,1737,1415,1778,1317,1770
42,1735,184,1735,184,1770,42,1770
184,1735,342,1735,342,1770,184,1770
788,1735,850,1735,850,1777,788,1777
885,1735,958,1735,958,1770,885,1770
1181,1739,1212,1739,1212,1766,1181,1766
377,1740,395,1744,388,1772,370,1768
858,1743,877,1743,877,1770,858,1770
46,1774,142,1774,142,1812,46,1812
534,1847,696,1847,696,1904,534,1904
319,1851,427,1851,427,1904,319,1904
778,1861,1019,1849,1022,1918,782,1930
507,1858,523,1858,523,1897,507,1897
696,1854,785,1854,785,1904,696,1904
419,1858,507,1858,507,1901,419,1901
623,1908,731,1908,731,1962,623,1962
311,1912,384,1912,384,1966,311,1966
523,1912,634,1912,634,1966,523,1966
723,1912,808,1912,808,1978,723,1978
803,1917,1065,1909,1066,1962,804,1970
373,1916,527,1916,527,1974,373,1974
620,2023,744,2028,742,2077,618,2071
146,2028,304,2028,304,2070,146,2070
577,2028,615,2028,615,2070,577,2070
1073,2031,1100,2031,1100,2066,1073,2066
1100,2028,1193,2028,1193,2066,1100,2066
1196,2028,1273,2028,1273,2066,1196,2066
100,2031,146,2031,146,2070,100,2070
300,2031,338,2031,338,2066,300,2066
