4305,7822,4488,7822,4488,8058,4305,8058
2756,7822,2992,7822,2992,8163,2756,8163
3622,7822,4226,7822,4226,8058,3622,8058
6431,8085,7980,8085,7980,8505,6431,8505
5092,8111,5880,8111,5880,8478,5092,8478
7980,8111,8347,8111,8347,8452,7980,8452
8321,8111,10185,8111,10185,8452,8321,8452
4260,8172,5085,8113,5108,8436,4283,8495
2782,8190,2992,8190,2992,8478,2782,8478
2966,8163,4305,8163,4305,8478,2966,8478
5932,8190,6378,8190,6378,8531,5932,8531
6641,8505,8295,8505,8295,8846,6641,8846
4425,8545,5429,8509,5442,8870,4438,8906
5407,8531,5801,8531,5801,8925,5407,8925
5816,8615,6585,8505,6638,8880,5870,8990
8753,8614,10131,8518,10157,8890,8779,8986
2782,8557,3806,8557,3806,8925,2782,8925
3753,8557,3990,8557,3990,8872,3753,8872
4016,8610,4383,8610,4383,8872,4016,8872
8347,8610,8688,8610,8688,8846,8347,8846
5355,8895,6227,9004,6179,9389,5307,9279
7533,8925,8452,8925,8452,9266,7533,9266
2774,8979,4120,8946,4129,9328,2784,9360
6195,8951,6562,8951,6562,9292,6195,9292
6510,8951,7481,8951,7481,9345,6510,9345
8361,8998,10146,8893,10167,9265,8382,9370
4830,8977,5355,8977,5355,9266,4830,9266
4042,9030,4830,9030,4830,9292,4042,9292
5530,9361,6584,9330,6594,9659,5540,9690
4383,9371,5433,9371,5433,9686,4383,9686
3255,9397,4200,9397,4200,9712,3255,9712
6641,9397,7297,9397,7297,9660,6641,9660
7245,9397,7533,9397,7533,9686,7245,9686
7586,9423,8163,9423,8163,9738,7586,9738
8137,9423,8400,9423,8400,9712,8137,9712
8426,9423,9187,9423,9187,9686,8426,9686
9581,9423,10185,9423,10185,9686,9581,9686
9161,9450,9607,9450,9607,9738,9161,9738
2808,9528,3228,9528,3228,9738,2808,9738
5793,9778,7795,9732,7806,10187,5804,10234
3963,9765,4935,9765,4935,10106,3963,10106
7822,9765,8163,9765,8163,10106,7822,10106
8190,9765,9108,9765,9108,10211,8190,10211
2782,9817,3491,9817,3491,10237,2782,10237
4961,9817,5853,9817,5853,10080,4961,10080
9135,9817,10211,9817,10211,10211,9135,10211
3465,9870,3963,9870,3963,10211,3465,10211
2756,10237,4173,10237,4173,10657,2756,10657
6221,10552,7796,10552,7796,10946,6221,10946
8111,10552,8846,10552,8846,10946,8111,10946
7770,10578,8058,10578,8058,10920,7770,10920
8846,10578,9292,10578,9292,10946,8846,10946
9347,10570,10277,10608,10262,10984,9331,10945
4777,10605,5145,10605,5145,10972,4777,10972
3858,10631,4383,10631,4383,10972,3858,10972
5197,10657,6142,10657,6142,10946,5197,10946
4410,10683,4725,10683,4725,10946,4410,10946
3150,10710,3517,10710,3517,10998,3150,10998
6720,10998,7875,10998,7875,11366,6720,11366
7907,10922,10253,11040,10231,11481,7885,11364
3968,11062,5450,10965,5478,11387,3996,11484
6011,11025,6720,11025,6720,11366,6011,11366
2716,11086,3725,11042,3744,11476,2735,11520
3675,11077,3990,11077,3990,11392,3675,11392
5433,11077,5985,11077,5985,11445,5433,11445
11392,11208,11970,11208,11970,11445,11392,11445
4455,11444,6533,11404,6540,11754,4462,11794
9019,11481,10189,11351,10230,11725,9061,11855
2714,11488,4533,11421,4550,11885,2731,11951
7323,11497,7507,11497,7507,11760,7323,11760
7980,11471,9082,11471,9082,11760,7980,11760
6588,11523,6720,11523,6720,11733,6588,11733
6615,11471,7796,11471,7796,12180,6615,12180
7481,11497,7927,11497,7927,11760,7481,11760
10465,11814,11075,11780,11085,11959,10475,11993
7743,11812,8111,11812,8111,12180,7743,12180
9487,11836,10255,11796,10276,12176,9507,12217
8163,11838,8531,11838,8531,12153,8163,12153
8557,11838,9502,11838,9502,12153,8557,12153
4987,11865,5355,11865,5355,12206,4987,12206
5369,11918,6588,11875,6602,12286,5383,12329
3727,11917,4042,11917,4042,12206,3727,12206
2716,11997,3410,11956,3426,12228,2732,12269
3386,11970,3675,11970,3675,12232,3386,12232
4095,11970,4935,11970,4935,12285,4095,12285
10893,12075,11550,12075,11550,12285,10893,12285
5927,12260,7769,12229,7775,12604,5933,12635
7848,12232,8741,12232,8741,12600,7848,12600
8688,12258,9555,12258,9555,12678,8688,12678
4200,12285,5145,12285,5145,12600,4200,12600
5197,12285,5538,12285,5538,12626,5197,12626
5565,12285,5932,12285,5932,12573,5565,12573
2692,12363,4183,12221,4225,12658,2734,12800
10893,12363,11733,12363,11733,12600,10893,12600
9686,12363,10132,12363,10132,12678,9686,12678
6063,12678,6378,12678,6378,13020,6063,13020
7665,12678,8111,12678,8111,13046,7665,13046
8559,12657,10322,12695,10313,13083,8550,13044
3141,12768,5902,12689,5914,13084,3152,13163
6431,12731,7350,12731,7350,13020,6431,13020
8111,12731,8478,12731,8478,13020,8111,13020
2756,12783,3150,12783,3150,13098,2756,13098
5252,13177,6477,13075,6509,13461,5284,13564
7691,13098,9135,13098,9135,13492,7691,13492
9213,13125,9791,13125,9791,13492,9213,13492
9791,13125,10290,13125,10290,13466,9791,13466
3097,13151,4620,13151,4620,13545,3097,13545
2756,13177,3150,13177,3150,13545,2756,13545
4646,13177,5223,13177,5223,13466,4646,13466
6536,13177,7612,13177,7612,13440,6536,13440
6142,13518,7192,13518,7192,13912,6142,13912
4698,13545,5801,13545,5801,13912,4698,13912
5827,13545,6090,13545,6090,13860,5827,13860
3767,13661,4708,13517,4767,13897,3826,14042
8404,13629,9834,13526,9865,13959,8435,14061
9817,13571,10316,13571,10316,13912,9817,13912
2736,13609,3868,13656,3854,13996,2721,13949
7402,13623,8452,13623,8452,14017,7402,14017
4725,13965,6588,13965,6588,14437,4725,14437
6536,13965,7035,13965,7035,14332,6536,14332
7024,14007,8946,13945,8960,14367,7038,14429
8951,13991,10342,13991,10342,14437,8951,14437
3675,14017,4751,14017,4751,14358,3675,14358
2730,14096,3281,14096,3281,14358,2730,14358
3255,14096,3675,14096,3675,14358,3255,14358
3897,14430,4770,14394,4786,14778,3913,14814
6037,14411,6431,14411,6431,14778,6037,14778
7011,14477,8123,14392,8153,14777,7041,14863
2676,14470,3875,14395,3903,14844,2704,14919
4777,14437,5145,14437,5145,14805,4777,14805
8137,14437,8977,14437,8977,14778,8137,14778
8951,14437,9345,14437,9345,14805,8951,14805
9354,14466,10336,14425,10355,14888,9374,14929
6378,14463,7008,14463,7008,14857,6378,14857
5118,14490,5748,14490,5748,14883,5118,14883
5722,14542,5906,14542,5906,14752,5722,14752
3333,14857,4646,14857,4646,15251,3333,15251
5775,14857,6588,14857,6588,15251,5775,15251
6562,14831,7166,14831,7166,15330,6562,15330
8006,14857,8400,14857,8400,15225,8006,15225
4672,14883,5748,14883,5748,15303,4672,15303
7140,14883,7980,14883,7980,15225,7140,15225
9003,14883,9791,14883,9791,15225,9003,15225
9843,14883,10316,14883,10316,15251,9843,15251
8478,14936,9030,14936,9030,15198,8478,15198
2730,14962,3255,14962,3255,15225,2730,15225
2966,15303,3360,15303,3360,15697,2966,15697
3810,15260,5893,15355,5870,15848,3788,15753
5853,15330,7481,15330,7481,15776,5853,15776
8846,15330,10001,15330,10001,15776,8846,15776
10027,15330,10395,15330,10395,15697,10027,15697
7481,15356,8610,15356,8610,15671,7481,15671
3360,15408,3727,15408,3727,15671,3360,15671
2703,15435,2992,15435,2992,15723,2703,15723
9765,15776,10421,15776,10421,16222,9765,16222
