268,2003,546,2003,546,2089,268,2089
725,2008,969,2000,972,2085,728,2094
979,2003,1123,2003,1123,2085,979,2085
56,2007,268,2007,268,2094,56,2094
1140,2011,1253,2011,1253,2085,1140,2085
1253,2007,1435,2007,1435,2089,1253,2089
556,2031,727,2023,731,2106,560,2115
1439,2029,1591,2029,1591,2094,1439,2094
1599,2033,1816,2033,1816,2115,1599,2115
56,2107,164,2107,164,2193,56,2193
572,2107,719,2107,719,2193,572,2193
714,2110,1161,2103,1163,2209,715,2216
1495,2107,1738,2107,1738,2193,1495,2193
169,2111,515,2111,515,2198,169,2198
1175,2111,1287,2111,1287,2193,1175,2193
1292,2111,1491,2111,1491,2193,1292,2193
511,2128,572,2128,572,2215,511,2215
1751,2141,1812,2141,1812,2215,1751,2215
63,2217,411,2210,413,2297,65,2304
424,2211,520,2211,520,2293,424,2293
1315,2238,1702,2216,1707,2304,1320,2327
1717,2224,1808,2224,1808,2293,1717,2293
528,2233,797,2233,797,2293,528,2293
828,2233,1114,2233,1114,2293,828,2293
1166,2241,1309,2241,1309,2319,1166,2319
1123,2263,1149,2263,1149,2293,1123,2293
62,2321,306,2311,309,2397,65,2407
312,2315,394,2315,394,2397,312,2397
411,2315,810,2315,810,2397,411,2397
819,2315,1018,2315,1018,2397,819,2397
1118,2319,1253,2319,1253,2397,1118,2397
1390,2324,1815,2315,1817,2396,1392,2405
1313,2324,1378,2324,1378,2397,1313,2397
1057,2341,1101,2341,1101,2393,1057,2393
1136,2406,1537,2421,1534,2512,1133,2497
329,2415,476,2415,476,2501,329,2501
485,2419,849,2419,849,2523,485,2523
862,2419,958,2419,958,2501,862,2501
984,2423,1131,2423,1131,2497,984,2497
74,2420,324,2437,317,2536,67,2519
1534,2441,1816,2441,1816,2527,1534,2527
65,2519,225,2519,225,2605,65,2605
1201,2519,1465,2519,1465,2605,1201,2605
515,2527,845,2527,845,2601,515,2601
1465,2523,1569,2523,1569,2605,1465,2605
238,2527,372,2527,372,2605,238,2605
390,2540,507,2540,507,2601,390,2601
856,2546,1033,2528,1042,2613,864,2631
1040,2536,1188,2536,1188,2623,1040,2623
1579,2550,1815,2539,1819,2618,1583,2629
763,2616,1073,2625,1070,2715,761,2706
1175,2618,1296,2618,1296,2709,1175,2709
65,2623,299,2623,299,2714,65,2714
294,2623,546,2623,546,2709,294,2709
559,2623,754,2623,754,2709,559,2709
1083,2623,1179,2623,1179,2705,1083,2705
1383,2640,1660,2640,1660,2705,1383,2705
1305,2649,1365,2649,1365,2727,1305,2727
1673,2649,1808,2649,1808,2701,1673,2701
1691,2753,1725,2753,1725,2770,1691,2770
1769,2757,1803,2757,1803,2770,1769,2770
