373,253,404,253,404,280,373,280
546,253,654,253,654,284,546,284
873,253,908,253,908,280,873,280
1054,253,1108,253,1108,288,1054,288
142,257,173,257,173,284,142,284
88,261,123,261,123,292,88,292
1358,277,1400,277,1400,311,1358,311
1223,280,1323,280,1323,311,1223,311
573,284,631,284,631,315,573,315
1116,284,1220,288,1219,321,1114,317
1327,284,1354,284,1354,307,1327,307
255,287,337,281,340,318,258,325
342,288,407,288,407,319,342,319
661,290,857,286,858,318,661,323
862,287,944,292,942,322,860,316
1081,284,1116,284,1116,315,1081,315
1409,281,1496,291,1493,320,1406,311
111,292,230,292,230,323,111,323
407,292,438,292,438,315,407,315
446,292,546,292,546,323,446,323
946,292,1023,292,1023,319,946,319
1027,292,1069,292,1069,323,1027,323
92,300,111,300,111,323,92,323
1273,315,1339,315,1339,346,1273,346
1173,315,1269,315,1269,350,1173,350
1343,318,1490,323,1489,356,1342,351
334,323,461,323,461,354,334,354
596,319,654,319,654,354,596,354
656,327,853,319,855,353,658,362
858,323,996,323,996,354,858,354
1000,323,1027,323,1027,354,1000,354
1028,317,1101,326,1096,364,1023,355
158,335,275,321,279,358,162,372
461,327,500,327,500,354,461,354
1096,327,1166,327,1166,357,1096,357
84,330,111,330,111,357,84,357
288,330,330,330,330,357,288,357
504,330,592,330,592,357,504,357
115,334,157,334,157,357,115,357
1158,350,1208,350,1208,388,1158,388
1207,362,1338,355,1340,384,1208,392
462,360,586,366,584,404,460,397
912,357,1027,357,1027,392,912,392
1027,357,1069,357,1069,392,1027,392
1073,361,1158,361,1158,392,1073,392
1343,361,1396,361,1396,392,1343,392
1400,361,1443,361,1443,384,1400,384
1447,361,1489,361,1489,388,1447,388
88,365,157,365,157,396,88,396
161,365,230,365,230,396,161,396
388,365,454,365,454,392,388,392
731,365,761,365,761,392,731,392
827,365,908,365,908,392,827,392
238,369,327,369,327,400,238,400
330,369,384,369,384,400,330,400
611,369,677,369,677,400,611,400
681,369,727,369,727,392,681,392
761,369,823,369,823,392,761,392
631,392,731,392,731,434,631,434
735,392,815,392,815,434,735,434
1113,401,1197,383,1205,421,1121,439
1203,400,1323,393,1325,427,1205,433
277,400,361,400,361,431,277,431
378,407,468,397,472,426,382,436
504,398,632,405,630,438,503,431
846,400,965,400,965,431,846,431
969,400,1004,400,1004,431,969,431
1339,400,1408,400,1408,431,1339,431
1404,400,1447,400,1447,423,1404,423
1447,400,1477,400,1477,423,1447,423
84,404,134,404,134,434,84,434
165,399,259,404,257,444,163,439
469,404,500,404,500,427,469,427
1062,404,1119,404,1119,434,1062,434
819,407,838,407,838,434,819,434
1027,407,1058,407,1058,431,1027,431
1327,430,1455,435,1454,466,1326,461
423,436,506,425,512,465,428,476
915,431,950,431,950,465,915,465
1087,438,1322,424,1325,462,1089,476
515,438,627,438,627,465,515,465
631,434,669,434,669,465,631,465
673,438,719,438,719,465,673,465
726,441,857,435,859,465,727,471
950,434,1039,434,1039,473,950,473
1042,438,1081,438,1081,465,1042,465
1450,438,1493,438,1493,461,1450,461
180,442,311,442,311,473,180,473
323,442,369,442,369,469,323,469
371,446,426,441,429,469,374,475
860,446,915,441,918,469,863,475
84,450,173,450,173,481,84,481
1181,469,1296,469,1296,500,1181,500
541,477,653,471,655,503,543,509
654,469,688,469,688,504,654,504
800,473,885,473,885,504,800,504
888,473,915,473,915,504,888,504
919,473,1035,473,1035,504,919,504
1408,473,1481,473,1481,507,1408,507
169,477,296,477,296,507,169,507
325,477,449,470,451,511,328,519
688,477,735,477,735,507,688,507
737,481,795,475,798,508,740,514
1039,477,1089,477,1089,504,1039,504
1089,477,1177,477,1177,504,1089,504
1300,473,1358,473,1358,507,1300,507
1366,477,1404,477,1404,500,1366,500
83,489,149,478,154,511,88,522
300,481,330,481,330,507,300,507
457,481,538,481,538,504,457,504
655,500,765,514,760,551,650,537
1100,504,1189,504,1189,542,1100,542
373,511,492,511,492,542,373,542
785,507,835,507,835,542,785,542
904,507,939,507,939,542,904,542
942,511,1069,511,1069,542,942,542
1196,511,1308,511,1308,538,1196,538
1358,511,1443,511,1443,538,1358,538
1450,511,1497,511,1497,534,1450,534
253,515,338,515,338,546,253,546
495,519,650,514,651,542,496,547
835,511,904,511,904,550,835,550
1069,515,1100,515,1100,542,1069,542
1327,515,1346,515,1346,542,1327,542
157,519,188,519,188,546,157,546
192,519,246,519,246,546,192,546
338,519,373,519,373,546,338,546
88,523,153,523,153,550,88,550
434,552,530,540,535,579,439,591
1331,542,1427,542,1427,577,1331,577
396,546,446,546,446,581,396,581
689,547,828,554,826,586,687,579
871,553,949,547,952,580,873,586
1023,550,1073,550,1073,581,1023,581
1100,550,1146,550,1146,581,1100,581
1150,550,1277,550,1277,577,1150,577
1275,554,1331,548,1334,577,1278,583
1431,550,1497,550,1497,584,1431,584
88,554,184,554,184,584,88,584
246,554,338,554,338,584,246,584
342,554,396,554,396,581,342,581
538,554,642,554,642,584,538,584
646,554,685,554,685,577,646,577
831,554,869,554,869,581,831,581
954,554,1023,554,1023,588,954,588
1077,554,1092,554,1092,577,1077,577
186,562,241,556,244,585,189,590
1142,577,1262,577,1262,615,1142,615
1266,581,1320,581,1320,615,1266,615
431,590,545,578,549,620,436,632
638,584,781,584,781,615,638,615
1327,584,1431,584,1431,615,1327,615
315,582,436,587,434,624,314,619
588,588,634,588,634,615,588,615
865,588,1000,588,1000,623,865,623
996,584,1031,584,1031,619,996,619
1031,588,1146,588,1146,619,1031,619
1427,588,1497,588,1497,619,1427,619
550,592,584,592,584,615,550,615
785,592,804,592,804,619,785,619
808,592,869,592,869,619,808,619
130,596,180,596,180,623,130,623
180,595,244,600,242,632,178,627
242,596,311,596,311,627,242,627
88,600,123,600,123,623,88,623
1204,623,1312,623,1312,650,1204,650
377,627,481,627,481,658,377,658
484,627,600,627,600,654,484,654
600,627,638,627,638,654,600,654
642,627,688,627,688,654,642,654
692,627,827,627,827,654,692,654
878,625,959,631,957,662,875,655
981,627,1031,627,1031,654,981,654
1039,627,1146,627,1146,658,1039,658
1173,627,1200,627,1200,654,1173,654
1312,627,1346,627,1346,650,1312,650
1404,627,1443,627,1443,650,1404,650
1447,627,1500,627,1500,650,1447,650
130,631,177,631,177,661,130,661
184,631,203,631,203,658,184,658
280,631,369,631,369,665,280,665
1354,631,1400,631,1400,650,1354,650
201,639,283,630,286,660,205,669
92,638,126,638,126,661,92,661
1235,650,1406,658,1404,697,1233,689
1404,658,1500,658,1500,688,1404,688
419,661,561,661,561,692,419,692
561,658,592,658,592,688,561,688
592,658,792,658,792,696,592,696
850,658,908,658,908,692,850,692
1142,658,1181,658,1181,692,1142,692
1185,661,1235,661,1235,688,1185,688
284,665,415,665,415,704,284,704
965,665,1019,665,1019,692,965,692
1046,665,1142,665,1142,692,1046,692
92,669,157,669,157,708,92,708
796,665,850,665,850,700,796,700
912,669,969,669,969,692,912,692
227,673,280,673,280,704,227,704
180,677,200,677,200,704,180,704
611,696,742,696,742,731,611,731
1200,696,1358,696,1358,735,1200,735
1362,692,1400,692,1400,727,1362,727
1400,696,1435,696,1435,727,1400,727
1435,696,1497,696,1497,727,1435,727
569,700,611,700,611,731,569,731
746,696,804,696,804,735,746,735
804,696,939,696,939,738,804,738
939,696,977,696,977,731,939,731
981,700,1196,700,1196,731,981,731
258,703,374,708,372,740,256,736
388,704,461,704,461,731,388,731
488,704,565,704,565,735,488,735
133,710,253,705,254,734,134,739
92,711,126,711,126,738,92,738
1246,735,1320,735,1320,765,1246,765
373,738,461,738,461,769,373,769
574,732,649,742,645,775,570,765
650,738,708,738,708,765,650,765
711,738,750,738,750,765,711,765
752,743,845,735,848,765,754,773
842,735,900,735,900,769,842,769
923,735,973,735,973,769,923,769
1062,735,1146,735,1146,769,1062,769
1381,738,1412,738,1412,765,1381,765
1416,735,1502,740,1500,770,1414,765
159,732,277,747,271,787,154,772
465,742,500,742,500,769,465,769
507,742,569,742,569,769,507,769
1027,738,1062,738,1062,769,1027,769
1162,742,1243,742,1243,765,1162,765
1323,742,1377,742,1377,773,1323,773
334,746,373,746,373,769,334,769
977,746,1027,746,1027,777,977,777
277,750,330,750,330,777,277,777
96,754,150,754,150,785,96,785
483,776,568,771,570,808,484,812
1094,780,1207,771,1210,804,1097,813
1208,769,1289,769,1289,808,1208,808
1289,773,1323,773,1323,804,1289,804
304,777,388,777,388,808,304,808
715,777,869,777,869,812,715,812
1323,777,1389,777,1389,804,1323,804
1393,777,1500,777,1500,808,1393,808
153,781,246,781,246,812,153,812
246,781,307,781,307,808,246,808
388,781,427,781,427,808,388,808
426,785,479,776,484,805,431,813
573,781,592,781,592,808,573,808
600,781,654,781,654,812,600,812
658,781,711,781,711,808,658,808
935,781,1000,781,1000,808,935,808
1002,785,1092,778,1095,810,1004,817
96,785,150,785,150,812,96,812
904,785,935,785,935,808,904,808
1162,802,1272,812,1268,854,1158,843
615,808,711,808,711,842,615,842
712,807,924,817,923,852,710,842
1042,808,1108,808,1108,846,1042,846
1269,808,1343,808,1343,846,1269,846
438,815,515,815,515,842,438,842
517,817,614,813,616,846,519,851
1112,815,1158,815,1158,842,1112,842
1350,815,1423,815,1423,846,1350,846
1447,815,1504,815,1504,846,1447,846
334,815,388,815,388,854,334,854
396,819,434,819,434,842,396,842
927,819,1012,819,1012,850,927,850
1015,819,1042,819,1042,846,1015,846
94,828,173,822,175,853,96,859
177,823,238,823,238,850,177,850
253,823,323,823,323,854,253,854
677,846,711,846,711,881,677,881
715,850,804,850,804,881,715,881
869,850,939,850,939,881,869,881
965,850,1031,850,1031,881,965,881
1146,850,1227,850,1227,881,1146,881
519,850,558,850,558,881,519,881
615,854,681,854,681,881,615,881
804,854,865,854,865,881,804,881
1231,854,1273,854,1273,881,1231,881
1273,854,1316,854,1316,877,1273,877
1320,854,1358,854,1358,877,1320,877
1377,854,1500,854,1500,877,1377,877
130,858,161,858,161,888,130,888
165,857,251,862,249,891,164,885
280,858,380,858,380,885,280,885
384,858,442,858,442,881,384,881
446,858,515,858,515,888,446,888
561,858,615,858,615,885,561,885
1039,858,1127,858,1127,885,1039,885
96,865,130,865,130,888,96,888
1228,882,1348,893,1345,928,1225,917
1381,885,1500,885,1500,915,1381,915
361,888,388,888,388,919,361,919
392,888,534,888,534,919,392,919
538,888,573,888,573,915,538,915
569,888,627,888,627,915,569,915
631,888,735,888,735,919,631,919
735,888,785,888,785,919,735,919
1096,888,1219,888,1219,919,1096,919
121,896,253,890,255,922,123,928
257,892,315,892,315,919,257,919
785,892,846,892,846,923,785,923
846,892,912,892,912,919,846,919
912,892,1042,892,1042,919,912,919
96,896,123,896,123,927,96,927
319,896,354,896,354,919,319,919
1050,896,1089,896,1089,919,1050,919
681,923,788,923,788,958,681,958
1100,918,1240,926,1238,965,1098,958
1320,923,1393,923,1393,954,1320,954
242,923,277,923,277,958,242,958
284,927,457,927,457,958,284,958
457,923,542,923,542,958,457,958
608,927,681,927,681,954,608,954
878,924,934,931,930,963,874,957
927,923,1004,923,1004,958,927,958
1004,923,1092,923,1092,958,1004,958
1281,927,1316,927,1316,954,1281,954
1396,927,1435,927,1435,954,1396,954
1439,925,1510,930,1508,959,1437,953
96,931,203,931,203,962,96,962
546,931,592,931,592,954,546,954
792,931,858,931,858,958,792,958
1243,931,1281,931,1281,954,1243,954
207,935,242,935,242,962,207,962
785,952,918,964,914,1003,782,992
596,960,748,970,746,1005,594,995
1212,962,1320,962,1320,992,1212,992
1324,960,1436,966,1435,999,1322,993
238,959,370,964,369,1001,237,996
369,962,404,962,404,996,369,996
404,962,469,962,469,996,404,996
469,962,592,962,592,1000,469,1000
750,965,781,965,781,992,750,992
915,962,954,962,954,996,915,996
954,962,1004,962,1004,996,954,996
1011,969,1169,963,1170,993,1012,999
1173,965,1208,965,1208,992,1173,992
1443,965,1504,965,1504,989,1443,989
92,965,130,965,130,1000,92,1000
130,965,177,965,177,1000,130,1000
172,979,232,967,238,995,178,1007
507,1000,531,1000,531,1031,507,1031
712,996,909,1003,907,1038,711,1031
1119,1000,1150,1000,1150,1031,1119,1031
1154,996,1231,996,1231,1031,1154,1031
354,1004,388,1004,388,1031,354,1031
400,1004,500,1004,500,1031,400,1031
615,1004,654,1004,654,1031,615,1031
658,1004,704,1004,704,1031,658,1031
965,1000,1035,1000,1035,1035,965,1035
1035,1000,1116,1000,1116,1035,1035,1035
1296,1004,1381,1004,1381,1031,1296,1031
1385,1004,1504,1004,1504,1035,1385,1035
138,1008,173,1008,173,1039,138,1039
177,1008,223,1008,223,1035,177,1035
280,1008,350,1008,350,1035,280,1035
531,1008,592,1008,592,1031,531,1031
592,1008,611,1008,611,1031,592,1031
1266,1008,1285,1008,1285,1035,1266,1035
96,1012,138,1012,138,1042,96,1042
227,1012,280,1012,280,1042,227,1042
912,1012,965,1012,965,1039,912,1039
357,1039,481,1039,481,1069,357,1069
523,1039,642,1039,642,1069,523,1069
647,1037,771,1046,769,1078,645,1069
1450,1039,1508,1039,1508,1066,1450,1066
157,1039,261,1039,261,1073,157,1073
261,1039,354,1039,354,1073,261,1073
939,1042,992,1042,992,1069,939,1069
1000,1042,1112,1042,1112,1069,1000,1069
1112,1042,1158,1042,1158,1069,1112,1069
1162,1042,1216,1042,1216,1069,1162,1069
1223,1042,1404,1042,1404,1073,1223,1073
1412,1042,1447,1042,1447,1066,1412,1066
92,1042,157,1042,157,1077,92,1077
484,1046,519,1046,519,1069,484,1069
781,1046,835,1046,835,1069,781,1069
842,1046,892,1046,892,1077,842,1077
892,1046,939,1046,939,1069,892,1069
1149,1082,1326,1070,1329,1108,1151,1120
527,1073,608,1073,608,1108,527,1108
758,1077,869,1077,869,1108,758,1108
950,1075,1079,1085,1076,1120,948,1111
1127,1077,1150,1077,1150,1108,1127,1108
100,1077,308,1084,307,1122,99,1115
319,1081,392,1081,392,1108,319,1108
417,1085,496,1080,498,1111,419,1116
496,1081,527,1081,527,1108,496,1108
611,1081,669,1081,669,1116,611,1116
668,1085,754,1080,755,1113,670,1117
877,1081,942,1081,942,1108,877,1108
1081,1081,1116,1081,1116,1108,1081,1108
1327,1081,1385,1081,1385,1112,1327,1112
1385,1081,1435,1081,1435,1104,1385,1104
1443,1081,1508,1081,1508,1104,1443,1104
392,1085,411,1085,411,1108,392,1108
377,1116,396,1116,396,1146,377,1146
619,1116,692,1116,692,1146,619,1146
692,1112,750,1112,750,1146,692,1146
788,1112,827,1112,827,1146,788,1146
992,1116,1108,1116,1108,1146,992,1146
1112,1112,1142,1112,1142,1142,1112,1142
1146,1116,1346,1116,1346,1142,1146,1142
1350,1116,1385,1116,1385,1142,1350,1142
1393,1116,1435,1116,1435,1142,1393,1142
1435,1116,1454,1116,1454,1142,1435,1142
487,1124,557,1118,559,1146,489,1152
561,1119,615,1119,615,1146,561,1146
754,1119,788,1119,788,1146,754,1146
883,1124,988,1117,990,1149,885,1155
1458,1116,1493,1116,1493,1146,1458,1146
100,1123,130,1123,130,1150,100,1150
192,1123,230,1123,230,1150,192,1150
238,1123,377,1123,377,1150,238,1150
400,1123,419,1123,419,1146,400,1146
423,1123,481,1123,481,1146,423,1146
831,1123,881,1123,881,1146,831,1146
134,1127,188,1127,188,1154,134,1154
496,1146,577,1146,577,1181,496,1181
584,1150,611,1150,611,1181,584,1181
711,1146,750,1146,750,1181,711,1181
1153,1154,1319,1145,1321,1182,1155,1192
161,1154,250,1154,250,1193,161,1193
369,1154,442,1154,442,1185,369,1185
615,1154,669,1154,669,1185,615,1185
673,1154,711,1154,711,1181,673,1181
750,1153,821,1158,819,1188,748,1183
950,1154,1031,1154,1031,1185,950,1185
1116,1154,1146,1154,1146,1181,1116,1181
1362,1154,1393,1154,1393,1181,1362,1181
1393,1150,1505,1159,1503,1188,1391,1180
450,1158,492,1158,492,1185,450,1185
842,1158,892,1158,892,1189,842,1189
1035,1158,1089,1158,1089,1185,1035,1185
253,1162,307,1162,307,1193,253,1193
311,1162,365,1162,365,1185,311,1185
892,1162,946,1162,946,1193,892,1193
1339,1162,1358,1162,1358,1185,1339,1185
103,1166,150,1166,150,1189,103,1189
631,1189,723,1189,723,1219,631,1219
1142,1189,1173,1189,1173,1216,1142,1216
1193,1189,1323,1189,1323,1219,1193,1219
261,1193,419,1193,419,1223,261,1223
561,1193,627,1193,627,1219,561,1219
727,1193,765,1193,765,1219,727,1219
981,1193,1100,1193,1100,1223,981,1223
1100,1189,1139,1189,1139,1223,1100,1223
1366,1193,1485,1193,1485,1219,1366,1219
1489,1193,1512,1193,1512,1216,1489,1216
215,1196,257,1196,257,1223,215,1223
454,1196,558,1196,558,1227,454,1227
769,1196,823,1196,823,1227,769,1227
827,1196,885,1196,885,1223,827,1223
896,1196,985,1196,985,1223,896,1223
103,1200,169,1200,169,1227,103,1227
173,1200,211,1200,211,1227,173,1227
1346,1204,1366,1204,1366,1227,1346,1227
523,1223,561,1223,561,1258,523,1258
561,1223,619,1223,619,1258,561,1258
800,1227,900,1227,900,1262,800,1262
1022,1235,1184,1226,1186,1261,1024,1271
1227,1227,1277,1227,1277,1258,1227,1258
200,1231,284,1231,284,1262,200,1262
284,1231,330,1231,330,1258,284,1258
354,1231,519,1231,519,1266,354,1266
896,1231,950,1231,950,1262,896,1262
992,1231,1019,1231,1019,1262,992,1262
1189,1231,1227,1231,1227,1258,1189,1258
1444,1235,1511,1228,1514,1256,1447,1264
103,1235,142,1235,142,1266,103,1266
146,1235,192,1235,192,1262,146,1262
623,1235,727,1235,727,1258,623,1258
731,1235,792,1235,792,1262,731,1262
954,1235,989,1235,989,1262,954,1262
1277,1235,1323,1235,1323,1254,1277,1254
1323,1235,1343,1235,1343,1266,1323,1266
1343,1235,1443,1235,1443,1266,1343,1266
1136,1261,1261,1252,1264,1296,1139,1306
473,1266,611,1266,611,1296,473,1296
750,1266,835,1266,835,1296,750,1296
246,1269,315,1269,315,1300,246,1300
431,1269,465,1269,465,1296,431,1296
619,1269,708,1269,708,1296,619,1296
731,1269,750,1269,750,1300,731,1300
838,1269,908,1269,908,1296,838,1296
908,1266,942,1266,942,1296,908,1296
1273,1269,1331,1269,1331,1300,1273,1300
1331,1269,1370,1269,1370,1293,1331,1293
1373,1269,1412,1269,1412,1293,1373,1293
1416,1269,1508,1269,1508,1293,1416,1293
100,1269,161,1269,161,1300,100,1300
161,1269,196,1269,196,1300,161,1300
311,1273,419,1273,419,1296,311,1296
946,1273,1004,1273,1004,1300,946,1300
1066,1273,1108,1273,1108,1296,1066,1296
1112,1273,1142,1273,1142,1296,1112,1296
203,1277,250,1277,250,1300,203,1300
1008,1277,1062,1277,1062,1304,1008,1304
473,1296,619,1296,619,1339,473,1339
1246,1300,1327,1300,1327,1331,1246,1331
304,1304,419,1304,419,1335,304,1335
623,1304,677,1304,677,1335,623,1335
958,1300,992,1300,992,1335,958,1335
996,1304,1077,1304,1077,1339,996,1339
1169,1303,1248,1308,1245,1341,1167,1336
681,1308,758,1308,758,1335,681,1335
757,1312,926,1302,928,1335,758,1344
1077,1308,1135,1308,1135,1343,1077,1343
1331,1308,1443,1308,1443,1339,1331,1339
1443,1308,1512,1308,1512,1335,1443,1335
104,1311,175,1316,172,1348,101,1342
246,1312,296,1312,296,1343,246,1343
423,1312,477,1312,477,1343,423,1343
931,1312,954,1312,954,1343,931,1343
1135,1312,1169,1312,1169,1335,1135,1335
169,1316,203,1316,203,1339,169,1339
203,1316,242,1316,242,1346,203,1346
550,1339,642,1339,642,1377,550,1377
777,1343,850,1343,850,1373,777,1373
858,1343,904,1343,904,1373,858,1373
1059,1349,1125,1339,1129,1369,1063,1378
1412,1343,1458,1343,1458,1370,1412,1370
196,1346,327,1346,327,1373,196,1373
384,1346,454,1346,454,1377,384,1377
450,1346,554,1346,554,1373,450,1373
642,1346,715,1346,715,1377,642,1377
1127,1346,1254,1346,1254,1373,1127,1373
1250,1346,1370,1346,1370,1377,1250,1377
1370,1346,1408,1346,1408,1370,1370,1370
1477,1346,1500,1346,1500,1366,1477,1366
330,1350,380,1350,380,1381,330,1381
719,1350,773,1350,773,1373,719,1373
904,1350,1023,1350,1023,1381,904,1381
1027,1350,1062,1350,1062,1373,1027,1373
130,1354,161,1354,161,1377,130,1377
161,1358,184,1358,184,1373,161,1373
1344,1374,1392,1386,1384,1415,1337,1403
203,1377,304,1377,304,1412,203,1412
307,1381,338,1381,338,1408,307,1408
342,1379,439,1383,438,1413,341,1408
542,1381,588,1381,588,1408,542,1408
592,1381,781,1381,781,1412,592,1412
781,1381,827,1381,827,1412,781,1412
835,1381,946,1381,946,1412,835,1412
950,1381,1069,1381,1069,1412,950,1412
1393,1381,1447,1381,1447,1412,1393,1412
1462,1381,1512,1381,1512,1404,1462,1404
130,1385,203,1385,203,1416,130,1416
500,1385,538,1385,538,1408,500,1408
1139,1385,1181,1385,1181,1408,1139,1408
1189,1385,1227,1385,1227,1412,1189,1412
1227,1385,1281,1385,1281,1408,1227,1408
446,1389,496,1389,496,1416,446,1416
1096,1389,1135,1389,1135,1412,1096,1412
1285,1389,1320,1389,1320,1412,1285,1412
788,1412,862,1412,862,1450,788,1450
1343,1416,1389,1416,1389,1447,1343,1447
280,1420,311,1420,311,1450,280,1450
315,1420,438,1420,438,1450,315,1450
542,1420,627,1420,627,1447,542,1447
742,1420,788,1420,788,1447,742,1447
1008,1420,1135,1420,1135,1450,1008,1450
1193,1420,1273,1420,1273,1447,1193,1447
1273,1420,1339,1420,1339,1447,1273,1447
1393,1420,1516,1420,1516,1450,1393,1450
221,1428,276,1422,280,1454,224,1460
500,1420,538,1420,538,1454,500,1454
650,1423,704,1423,704,1454,650,1454
708,1423,738,1423,738,1447,708,1447
958,1423,1004,1423,1004,1450,958,1450
1139,1423,1189,1423,1189,1454,1139,1454
107,1427,150,1427,150,1454,107,1454
151,1432,218,1423,222,1451,155,1460
469,1427,492,1427,492,1450,469,1450
869,1427,888,1427,888,1450,869,1450
900,1427,954,1427,954,1454,900,1454
361,1450,427,1450,427,1485,361,1485
427,1454,461,1454,461,1485,427,1485
461,1454,527,1454,527,1485,461,1485
1289,1454,1327,1454,1327,1481,1289,1481
1404,1454,1512,1454,1512,1485,1404,1485
238,1458,361,1458,361,1489,238,1489
792,1458,869,1458,869,1485,792,1485
869,1458,954,1458,954,1489,869,1489
1189,1458,1289,1458,1289,1489,1189,1489
531,1462,596,1462,596,1493,531,1493
600,1462,692,1462,692,1485,600,1485
723,1462,788,1462,788,1493,723,1493
954,1462,992,1462,992,1489,954,1489
1000,1462,1035,1462,1035,1489,1000,1489
1039,1462,1162,1462,1162,1489,1039,1489
1162,1462,1177,1462,1177,1489,1162,1489
111,1466,192,1466,192,1493,111,1493
388,1493,434,1493,434,1523,388,1523
438,1493,538,1493,538,1527,438,1527
550,1489,611,1489,611,1523,550,1523
935,1489,992,1489,992,1527,935,1527
1308,1493,1458,1493,1458,1520,1308,1520
1458,1493,1516,1493,1516,1520,1458,1520
150,1497,188,1497,188,1527,150,1527
188,1497,280,1497,280,1527,188,1527
669,1497,754,1497,754,1523,669,1523
754,1493,808,1493,808,1523,754,1523
812,1497,831,1497,831,1531,812,1531
838,1497,865,1497,865,1523,838,1523
865,1497,935,1497,935,1523,865,1523
1100,1496,1197,1501,1196,1529,1099,1524
1248,1501,1304,1495,1306,1524,1251,1529
288,1500,327,1500,327,1523,288,1523
330,1500,384,1500,384,1531,330,1531
608,1497,665,1497,665,1531,608,1531
1012,1500,1062,1500,1062,1531,1012,1531
1069,1500,1096,1500,1096,1523,1069,1523
1193,1500,1246,1500,1246,1531,1193,1531
111,1504,150,1504,150,1527,111,1527
507,1527,550,1527,550,1562,507,1562
631,1531,661,1531,661,1562,631,1562
1037,1536,1126,1529,1129,1561,1039,1567
1266,1531,1304,1531,1304,1558,1266,1558
1308,1531,1339,1531,1339,1554,1308,1554
1393,1531,1516,1531,1516,1566,1393,1566
215,1535,311,1535,311,1562,215,1562
357,1535,492,1535,492,1570,357,1570
550,1535,611,1535,611,1562,550,1562
838,1535,885,1535,885,1562,838,1562
888,1535,1019,1535,1019,1562,888,1562
1131,1535,1262,1535,1262,1566,1131,1566
1358,1531,1393,1531,1393,1566,1358,1566
109,1541,207,1536,208,1570,111,1574
334,1539,354,1539,354,1566,334,1566
665,1539,761,1539,761,1562,665,1562
761,1539,796,1539,796,1562,761,1562
796,1539,831,1539,831,1562,796,1562
1243,1566,1285,1566,1285,1597,1243,1597
1293,1564,1414,1573,1411,1606,1291,1598
454,1566,511,1566,511,1600,454,1600
577,1562,751,1574,749,1611,575,1600
758,1570,838,1570,838,1600,758,1600
846,1570,965,1570,965,1600,846,1600
1000,1566,1046,1566,1046,1608,1000,1608
1127,1570,1196,1570,1196,1600,1127,1600
111,1574,203,1574,203,1604,111,1604
238,1570,269,1570,269,1600,238,1600
277,1574,423,1574,423,1600,277,1600
515,1574,534,1574,534,1597,515,1597
538,1574,569,1574,569,1600,538,1600
